0;0;0;62;-55;-255;1
2;-51;-246;39;5;-202;2
0;0;0;62;-55;-255;1
3;-49;-245;38;3;-209;2
0;0;0;62;-53;-254;1
3;-49;-245;38;3;-209;2
0;0;0;62;-53;-254;1
3;-49;-245;38;3;-209;2
0;0;0;62;-53;-254;1
2;-52;-248;39;5;-208;2
0;0;0;63;-54;-254;1
2;-52;-248;39;5;-208;2
0;0;0;63;-54;-254;1
2;-52;-248;39;5;-208;2
0;0;0;63;-54;-254;1
3;-51;-245;39;5;-208;2
0;0;0;63;-53;-254;1
3;-51;-245;39;4;-203;2
0;0;0;63;-53;-254;1
3;-51;-245;39;4;-203;2
0;0;0;63;-53;-254;1
3;-51;-245;39;4;-203;2
0;0;0;63;-53;-252;1
5;-49;-243;39;3;-205;2
0;0;0;63;-53;-252;1
5;-49;-243;39;3;-205;2
0;0;0;63;-53;-252;1
4;-52;-247;39;3;-205;2
0;0;0;63;-53;-252;1
4;-52;-247;38;5;-205;2
0;0;0;62;-55;-251;1
4;-52;-247;38;5;-205;2
0;0;0;62;-55;-251;1
4;-52;-247;38;5;-205;2
0;0;0;62;-55;-251;1
3;-52;-247;38;5;-205;2
0;0;0;62;-54;-252;1
3;-52;-247;38;1;-202;2
0;0;0;62;-54;-252;1
3;-52;-247;38;1;-202;2
0;0;0;62;-54;-252;1
4;-52;-250;38;1;-202;2
0;0;0;60;-53;-255;1
4;-52;-250;38;2;-206;2
0;0;0;60;-53;-255;1
4;-52;-250;38;2;-206;2
0;0;0;60;-53;-255;1
2;-53;-248;38;2;-206;2
0;0;0;61;-53;-253;1
2;-53;-248;38;3;-205;2
0;0;0;61;-53;-253;1
2;-53;-248;38;3;-205;2
0;0;0;61;-53;-253;1
3;-49;-245;38;3;-205;2
0;0;0;61;-54;-253;1
3;-49;-245;37;4;-206;2
0;0;0;61;-54;-253;1
3;-49;-245;37;4;-206;2
0;0;0;62;-54;-253;1
4;-51;-246;39;4;-205;2
0;0;0;62;-54;-253;1
4;-51;-246;39;4;-205;2
0;0;0;62;-54;-253;1
4;-51;-246;39;4;-205;2
0;0;0;62;-54;-253;1
2;-52;-248;39;4;-205;2
0;0;0;63;-54;-254;1
2;-52;-248;39;4;-202;2
0;0;0;63;-54;-254;1
2;-52;-248;39;4;-202;2
0;0;0;63;-54;-254;1
5;-52;-245;39;4;-202;2
0;0;0;63;-52;-252;1
5;-52;-245;39;3;-209;2
0;0;0;63;-52;-252;1
5;-52;-245;39;3;-209;2
0;0;0;63;-52;-252;1
5;-52;-245;39;3;-209;2
0;0;0;62;-52;-254;1
3;-51;-248;41;4;-205;2
0;0;0;62;-52;-254;1
3;-51;-248;41;4;-205;2
0;0;0;62;-52;-254;1
3;-51;-248;41;4;-205;2
0;0;0;62;-52;-253;1
4;-52;-247;41;4;-205;2
0;0;0;62;-52;-253;1
4;-52;-247;40;4;-205;2
0;0;0;62;-52;-253;1
4;-52;-247;40;4;-205;2
0;0;0;62;-52;-253;1
4;-52;-247;40;4;-205;2
0;0;0;61;-52;-253;1
3;-52;-247;40;4;-205;2
0;0;0;61;-52;-253;1
3;-52;-247;36;5;-205;2
0;0;0;61;-52;-253;1
3;-52;-247;36;5;-205;2
0;0;0;61;-53;-254;1
1;-52;-248;36;5;-205;2
0;0;0;61;-53;-254;1
1;-52;-248;38;3;-204;2
0;0;0;61;-53;-254;1
1;-52;-248;38;3;-204;2
0;0;0;61;-52;-253;1
4;-50;-244;38;3;-204;2
0;0;0;61;-52;-253;1
4;-50;-244;39;3;-208;2
0;0;0;61;-52;-253;1
4;-50;-244;39;3;-208;2
0;0;0;61;-52;-253;1
2;-53;-248;39;3;-208;2
0;0;0;61;-53;-254;1
2;-53;-248;38;2;-210;2
0;0;0;61;-53;-254;1
2;-53;-248;38;2;-210;2
0;0;0;61;-53;-254;1
2;-53;-248;38;2;-210;2
0;0;0;63;-53;-253;1
5;-53;-245;38;2;-210;2
0;0;0;63;-53;-253;1
5;-53;-245;41;2;-201;2
0;0;0;63;-53;-253;1
5;-53;-245;41;2;-201;2
0;0;0;62;-52;-252;1
5;-54;-246;41;2;-201;2
0;0;0;62;-52;-252;1
5;-54;-246;38;3;-208;2
0;0;0;62;-52;-252;1
5;-54;-246;38;3;-208;2
0;0;0;60;-51;-254;1
1;-52;-249;38;3;-208;2
0;0;0;60;-51;-254;1
1;-52;-249;40;3;-203;2
0;0;0;60;-51;-254;1
1;-52;-249;40;3;-203;2
0;0;0;62;-53;-251;1
3;-52;-245;40;3;-203;2
0;0;0;62;-53;-251;1
3;-52;-245;38;2;-203;2
0;0;0;62;-53;-251;1
3;-52;-245;38;2;-203;2
0;0;0;63;-56;-250;1
3;-52;-245;38;2;-203;2
0;0;0;63;-56;-250;1
3;-53;-248;38;2;-203;2
0;0;0;63;-56;-250;1
3;-53;-248;39;2;-206;2
0;0;0;63;-56;-250;1
3;-53;-248;39;2;-206;2
0;0;0;64;-52;-255;1
2;-52;-247;39;2;-206;2
0;0;0;64;-52;-255;1
2;-52;-247;39;3;-205;2
0;0;0;64;-52;-255;1
2;-52;-247;39;3;-205;2
0;0;0;62;-53;-251;1
3;-50;-245;39;3;-205;2
0;0;0;62;-53;-251;1
3;-50;-245;39;3;-205;2
0;0;0;62;-53;-251;1
3;-50;-245;38;4;-209;2
0;0;0;63;-52;-252;1
3;-50;-245;38;4;-209;2
0;0;0;63;-52;-252;1
3;-53;-245;38;4;-209;2
0;0;0;63;-52;-252;1
3;-53;-245;39;5;-205;2
0;0;0;62;-53;-254;1
5;-51;-246;39;5;-205;2
0;0;0;62;-53;-254;1
5;-51;-246;39;5;-205;2
0;0;0;62;-53;-254;1
5;-51;-246;39;2;-201;2
0;0;0;64;-53;-255;1
5;-51;-246;39;2;-201;2
0;0;0;64;-53;-255;1
3;-52;-247;39;2;-201;2
0;0;0;64;-53;-255;1
3;-52;-247;38;1;-208;2
0;0;0;64;-53;-255;1
3;-52;-247;38;1;-208;2
0;0;0;63;-51;-254;1
3;-53;-243;38;1;-208;2
0;0;0;63;-51;-254;1
3;-53;-243;40;3;-206;2
0;0;0;63;-51;-254;1
3;-53;-243;40;3;-206;2
0;0;0;63;-51;-252;1
4;-50;-246;40;3;-206;2
0;0;0;63;-51;-252;1
4;-50;-246;41;3;-205;2
0;0;0;63;-54;-253;1
4;-50;-246;41;3;-205;2
0;0;0;63;-54;-253;1
3;-54;-247;41;3;-205;2
0;0;0;63;-54;-253;1
3;-54;-247;36;5;-210;2
0;0;0;61;-54;-254;1
3;-54;-247;36;5;-210;2
0;0;0;61;-54;-254;1
4;-54;-246;36;5;-210;2
0;0;0;61;-54;-254;1
4;-54;-246;39;2;-203;2
0;0;0;63;-53;-254;1
4;-54;-246;39;2;-203;2
0;0;0;63;-53;-254;1
5;-53;-248;39;2;-203;2
0;0;0;63;-53;-254;1
5;-53;-248;39;2;-203;2
0;0;0;63;-53;-254;1
5;-53;-248;39;3;-209;2
0;0;0;61;-53;-255;1
5;-53;-248;39;3;-209;2
0;0;0;61;-53;-255;1
3;-52;-246;39;3;-209;2
0;0;0;61;-53;-255;1
3;-52;-246;39;4;-206;2
0;0;0;62;-50;-254;1
3;-52;-246;39;4;-206;2
0;0;0;62;-50;-254;1
5;-51;-247;39;4;-206;2
0;0;0;62;-50;-254;1
5;-51;-247;40;2;-200;2
0;0;0;62;-51;-253;1
5;-51;-247;40;2;-200;2
0;0;0;62;-51;-253;1
4;-52;-247;40;2;-200;2
0;0;0;62;-51;-253;1
4;-52;-247;39;3;-207;2
0;0;0;62;-51;-253;1
4;-52;-247;39;3;-207;2
0;0;0;62;-51;-253;1
3;-51;-248;39;3;-207;2
0;0;0;62;-51;-253;1
3;-51;-248;39;3;-207;2
0;0;0;62;-51;-253;1
3;-51;-248;41;3;-204;2
0;0;0;63;-52;-254;1
6;-51;-246;41;3;-204;2
0;0;0;63;-52;-254;1
6;-51;-246;41;3;-204;2
0;0;0;63;-52;-254;1
6;-51;-246;38;3;-203;2
0;0;0;62;-53;-254;1
6;-51;-246;38;3;-203;2
0;0;0;62;-53;-254;1
3;-55;-246;38;3;-203;2
0;0;0;62;-53;-254;1
3;-55;-246;38;3;-203;2
0;0;0;63;-53;-253;1
3;-55;-246;37;2;-205;2
0;0;0;63;-53;-253;1
3;-52;-247;37;2;-205;2
0;0;0;63;-53;-253;1
3;-52;-247;37;2;-205;2
0;0;0;62;-51;-253;1
3;-52;-247;37;3;-201;2
0;0;0;62;-51;-253;1
3;-52;-247;37;3;-201;2
0;0;0;62;-51;-253;1
3;-52;-246;37;3;-201;2
0;0;0;62;-51;-253;1
3;-52;-246;37;3;-201;2
0;0;0;62;-52;-255;1
3;-52;-246;40;2;-207;2
0;0;0;62;-52;-255;1
3;-54;-247;40;2;-207;2
0;0;0;62;-52;-255;1
3;-54;-247;40;2;-207;2
0;0;0;62;-51;-253;1
3;-54;-247;39;2;-205;2
0;0;0;62;-51;-253;1
5;-53;-246;39;2;-205;2
0;0;0;63;-52;-253;1
5;-53;-246;39;2;-205;2
0;0;0;63;-52;-253;1
5;-53;-246;40;3;-203;2
0;0;0;63;-52;-253;1
5;-53;-249;40;3;-203;2
0;0;0;63;-52;-253;1
5;-53;-249;40;3;-203;2
0;0;0;62;-51;-255;1
5;-53;-249;40;3;-208;2
0;0;0;62;-51;-255;1
5;-53;-249;40;3;-208;2
0;0;0;62;-51;-255;1
1;-53;-244;40;3;-208;2
0;0;0;62;-51;-254;1
1;-53;-244;40;3;-208;2
0;0;0;62;-51;-254;1
1;-53;-244;37;2;-202;2
0;0;0;62;-51;-254;1
4;-53;-244;37;2;-202;2
0;0;0;62;-51;-254;1
4;-53;-244;37;2;-202;2
0;0;0;63;-52;-253;1
4;-53;-244;42;4;-203;2
0;0;0;63;-52;-253;1
3;-53;-244;42;4;-203;2
0;0;0;63;-52;-253;1
3;-53;-244;42;4;-203;2
0;0;0;63;-51;-254;1
3;-53;-244;41;2;-209;2
0;0;0;63;-51;-254;1
3;-53;-244;41;2;-209;2
0;0;0;63;-51;-254;1
5;-52;-249;41;2;-209;2
0;0;0;62;-52;-255;1
5;-52;-249;41;2;-209;2
0;0;0;62;-52;-255;1
5;-52;-249;39;2;-206;2
0;0;0;62;-52;-255;1
5;-52;-249;39;2;-206;2
0;0;0;62;-52;-255;1
5;-55;-249;39;2;-206;2
0;0;0;63;-52;-254;1
5;-55;-249;39;2;-206;2
0;0;0;63;-52;-254;1
5;-55;-249;41;3;-206;2
0;0;0;63;-52;-254;1
3;-56;-247;41;3;-206;2
0;0;0;63;-52;-254;1
3;-56;-247;41;3;-206;2
0;0;0;62;-52;-251;1
3;-56;-247;41;3;-206;2
0;0;0;62;-52;-251;1
3;-56;-247;40;3;-203;2
0;0;0;62;-52;-251;1
5;-51;-246;40;3;-203;2
0;0;0;62;-51;-253;1
5;-51;-246;40;3;-203;2
0;0;0;62;-51;-253;1
5;-51;-246;41;3;-200;2
0;0;0;62;-51;-253;1
4;-54;-242;41;3;-200;2
0;0;0;63;-52;-252;1
4;-54;-242;41;3;-200;2
0;0;0;63;-52;-252;1
4;-54;-242;38;3;-207;2
0;0;0;63;-52;-252;1
2;-51;-247;38;3;-207;2
0;0;0;62;-52;-254;1
2;-51;-247;38;3;-207;2
0;0;0;62;-52;-254;1
2;-51;-247;38;3;-207;2
0;0;0;62;-52;-254;1
2;-51;-247;42;1;-201;2
0;0;0;62;-52;-254;1
3;-53;-244;42;1;-201;2
0;0;0;63;-51;-254;1
3;-53;-244;42;1;-201;2
0;0;0;63;-51;-254;1
3;-53;-244;41;3;-202;2
0;0;0;63;-51;-254;1
4;-56;-246;41;3;-202;2
0;0;0;63;-51;-254;1
4;-56;-246;41;3;-202;2
0;0;0;63;-51;-254;1
4;-56;-246;41;3;-202;2
0;0;0;63;-51;-254;1
5;-52;-248;41;2;-208;2
0;0;0;64;-52;-254;1
5;-52;-248;41;2;-208;2
0;0;0;64;-52;-254;1
5;-52;-248;41;2;-208;2
0;0;0;64;-52;-254;1
2;-53;-245;40;3;-206;2
0;0;0;62;-51;-254;1
2;-53;-245;40;3;-206;2
0;0;0;62;-51;-254;1
2;-53;-245;40;3;-206;2
0;0;0;62;-51;-254;1
2;-53;-245;43;3;-205;2
0;0;0;62;-51;-254;1
3;-56;-248;43;3;-205;2
0;0;0;62;-52;-253;1
3;-56;-248;43;3;-205;2
0;0;0;62;-52;-253;1
3;-56;-248;40;1;-205;2
0;0;0;62;-52;-253;1
6;-53;-246;40;1;-205;2
0;0;0;63;-52;-253;1
6;-53;-246;40;1;-205;2
0;0;0;63;-52;-253;1
6;-53;-246;40;1;-205;2
0;0;0;63;-52;-253;1
6;-53;-246;41;0;-201;2
0;0;0;62;-51;-253;1
4;-53;-246;41;0;-201;2
0;0;0;62;-51;-253;1
4;-53;-246;41;0;-201;2
0;0;0;62;-51;-253;1
4;-53;-246;39;4;-210;2
0;0;0;62;-51;-253;1
4;-54;-245;39;4;-210;2
0;0;0;63;-52;-253;1
4;-54;-245;39;4;-210;2
0;0;0;63;-52;-253;1
4;-54;-245;39;4;-210;2
0;0;0;63;-52;-253;1
4;-54;-245;39;3;-206;2
0;0;0;63;-52;-253;1
4;-52;-247;39;3;-206;2
0;0;0;63;-52;-253;1
4;-52;-247;39;3;-206;2
0;0;0;63;-52;-253;1
4;-52;-247;40;2;-201;2
0;0;0;63;-52;-254;1
4;-55;-246;40;2;-201;2
0;0;0;63;-52;-254;1
4;-55;-246;40;2;-201;2
0;0;0;63;-52;-254;1
4;-55;-246;40;2;-201;2
0;0;0;63;-52;-254;1
4;-55;-246;39;2;-206;2
0;0;0;64;-51;-256;1
8;-53;-245;39;2;-206;2
0;0;0;64;-51;-256;1
8;-53;-245;39;2;-206;2
0;0;0;64;-51;-256;1
8;-53;-245;41;3;-203;2
0;0;0;64;-51;-254;1
5;-54;-245;41;3;-203;2
0;0;0;64;-51;-254;1
5;-54;-245;41;3;-203;2
0;0;0;64;-51;-254;1
5;-54;-245;41;3;-205;2
0;0;0;64;-51;-253;1
4;-54;-244;41;3;-205;2
0;0;0;64;-51;-253;1
4;-54;-244;41;3;-205;2
0;0;0;64;-51;-253;1
4;-54;-244;41;3;-205;2
0;0;0;62;-51;-254;1
4;-52;-245;41;1;-203;2
0;0;0;62;-51;-254;1
4;-52;-245;41;1;-203;2
0;0;0;62;-51;-254;1
4;-52;-245;41;1;-203;2
0;0;0;62;-52;-254;1
2;-54;-246;40;1;-202;2
0;0;0;62;-52;-254;1
2;-54;-246;40;1;-202;2
0;0;0;62;-52;-254;1
2;-54;-246;40;1;-202;2
0;0;0;62;-52;-254;1
2;-54;-246;39;1;-208;2
0;0;0;62;-52;-254;1
4;-54;-247;39;1;-208;2
0;0;0;62;-52;-254;1
4;-54;-247;39;1;-208;2
0;0;0;62;-52;-254;1
4;-54;-247;39;1;-208;2
0;0;0;63;-51;-254;1
4;-54;-247;42;3;-208;2
0;0;0;63;-51;-254;1
4;-52;-245;42;3;-208;2
0;0;0;63;-51;-254;1
4;-52;-245;42;3;-208;2
0;0;0;62;-52;-253;1
2;-54;-248;42;3;-206;2
0;0;0;62;-52;-253;1
2;-54;-248;42;3;-206;2
0;0;0;62;-52;-253;1
2;-54;-248;42;3;-206;2
0;0;0;62;-51;-254;1
2;-54;-248;42;1;-207;2
0;0;0;62;-51;-254;1
5;-52;-248;42;1;-207;2
0;0;0;62;-51;-254;1
5;-52;-248;42;1;-207;2
0;0;0;62;-51;-254;1
5;-52;-248;42;1;-207;2
0;0;0;65;-52;-254;1
5;-52;-248;42;1;-203;2
0;0;0;65;-52;-254;1
6;-55;-248;42;1;-203;2
0;0;0;65;-52;-254;1
6;-55;-248;42;1;-203;2
0;0;0;63;-51;-255;1
6;-55;-248;42;2;-202;2
0;0;0;63;-51;-255;1
4;-53;-246;42;2;-202;2
0;0;0;63;-51;-255;1
4;-53;-246;42;2;-202;2
0;0;0;63;-51;-255;1
4;-53;-246;42;2;-202;2
0;0;0;63;-50;-254;1
4;-53;-246;40;2;-202;2
0;0;0;63;-50;-254;1
5;-54;-244;40;2;-202;2
0;0;0;63;-50;-254;1
5;-54;-244;40;2;-202;2
0;0;0;63;-51;-253;1
5;-54;-244;40;2;-201;2
0;0;0;63;-51;-253;1
4;-53;-248;40;2;-201;2
0;0;0;63;-51;-253;1
4;-53;-248;40;2;-201;2
0;0;0;63;-51;-253;1
4;-53;-248;40;2;-201;2
0;0;0;63;-51;-255;1
4;-53;-248;40;0;-210;2
0;0;0;63;-51;-255;1
5;-52;-249;40;0;-210;2
0;0;0;63;-51;-255;1
5;-52;-249;40;0;-210;2
0;0;0;62;-51;-254;1
5;-52;-249;40;0;-210;2
0;0;0;62;-51;-254;1
5;-54;-246;41;2;-205;2
0;0;0;62;-51;-254;1
5;-54;-246;41;2;-205;2
0;0;0;62;-51;-254;1
5;-54;-246;41;2;-205;2
0;0;0;63;-51;-254;1
5;-54;-246;41;2;-205;2
0;0;0;63;-51;-254;1
5;-55;-247;42;4;-201;2
0;0;0;63;-51;-254;1
5;-55;-247;42;4;-201;2
0;0;0;63;-50;-255;1
5;-55;-247;40;2;-206;2
0;0;0;63;-50;-255;1
6;-54;-246;40;2;-206;2
0;0;0;63;-50;-255;1
6;-54;-246;40;2;-206;2
0;0;0;63;-51;-253;1
6;-54;-246;40;2;-206;2
0;0;0;63;-51;-253;1
4;-54;-247;41;2;-203;2
0;0;0;63;-51;-253;1
4;-54;-247;41;2;-203;2
0;0;0;64;-51;-255;1
4;-54;-247;41;2;-203;2
0;0;0;64;-51;-255;1
5;-53;-246;42;1;-205;2
0;0;0;64;-51;-255;1
5;-53;-246;42;1;-205;2
0;0;0;64;-51;-255;1
5;-53;-246;42;1;-205;2
0;0;0;63;-51;-253;1
5;-53;-246;42;1;-205;2
0;0;0;63;-51;-253;1
5;-53;-246;42;1;-205;2
0;0;0;63;-51;-253;1
5;-53;-245;41;3;-205;2
0;0;0;63;-51;-253;1
5;-53;-245;41;3;-205;2
0;0;0;63;-51;-253;1
5;-53;-245;41;3;-205;2
0;0;0;63;-51;-254;1
5;-53;-245;41;3;-205;2
0;0;0;63;-51;-254;1
5;-56;-249;41;1;-201;2
0;0;0;63;-51;-254;1
5;-56;-249;41;1;-201;2
0;0;0;62;-50;-254;1
5;-56;-249;41;1;-201;2
0;0;0;62;-50;-254;1
6;-53;-246;41;0;-209;2
0;0;0;62;-50;-254;1
6;-53;-246;41;0;-209;2
0;0;0;62;-50;-254;1
6;-53;-246;41;0;-209;2
0;0;0;63;-52;-253;1
6;-53;-246;41;0;-209;2
0;0;0;63;-52;-253;1
4;-54;-248;42;2;-203;2
0;0;0;63;-52;-253;1
4;-54;-248;42;2;-203;2
0;0;0;62;-50;-254;1
4;-54;-248;42;2;-203;2
0;0;0;62;-50;-254;1
4;-54;-248;42;2;-203;2
0;0;0;62;-50;-254;1
4;-52;-247;41;2;-202;2
0;0;0;62;-50;-254;1
4;-52;-247;41;2;-202;2
0;0;0;65;-49;-254;1
4;-52;-247;41;2;-202;2
0;0;0;65;-49;-254;1
7;-55;-245;43;1;-208;2
0;0;0;65;-49;-254;1
7;-55;-245;43;1;-208;2
0;0;0;63;-51;-254;1
7;-55;-245;43;1;-208;2
0;0;0;63;-51;-254;1
6;-55;-245;40;2;-203;2
0;0;0;63;-51;-254;1
6;-55;-245;40;2;-203;2
0;0;0;64;-50;-253;1
6;-55;-245;40;2;-203;2
0;0;0;64;-50;-253;1
6;-55;-245;40;2;-203;2
0;0;0;64;-50;-253;1
6;-53;-244;43;0;-205;2
0;0;0;63;-51;-254;1
6;-53;-244;43;0;-205;2
0;0;0;63;-51;-254;1
6;-53;-244;43;0;-205;2
0;0;0;63;-51;-254;1
3;-50;-248;42;1;-204;2
0;0;0;63;-51;-254;1
3;-50;-248;42;1;-204;2
0;0;0;63;-50;-255;1
3;-50;-248;42;1;-204;2
0;0;0;63;-50;-255;1
5;-57;-247;42;3;-201;2
0;0;0;63;-50;-255;1
5;-57;-247;42;3;-201;2
0;0;0;64;-51;-252;1
5;-57;-247;42;3;-201;2
0;0;0;64;-51;-252;1
5;-57;-247;42;3;-201;2
0;0;0;64;-51;-252;1
6;-53;-243;43;1;-211;2
0;0;0;63;-50;-253;1
6;-53;-243;43;1;-211;2
0;0;0;63;-50;-253;1
6;-53;-243;43;1;-211;2
0;0;0;63;-50;-253;1
4;-55;-246;43;1;-211;2
0;0;0;63;-50;-253;1
4;-55;-246;42;2;-204;2
0;0;0;63;-50;-252;1
4;-55;-246;42;2;-204;2
0;0;0;63;-50;-252;1
4;-55;-246;42;2;-204;2
0;0;0;63;-50;-252;1
5;-52;-245;42;2;-204;2
0;0;0;63;-50;-252;1
5;-52;-245;43;1;-203;2
0;0;0;63;-50;-254;1
5;-52;-245;43;1;-203;2
0;0;0;63;-50;-254;1
5;-52;-245;43;1;-203;2
0;0;0;63;-50;-254;1
5;-52;-246;42;1;-208;2
0;0;0;63;-48;-254;1
5;-52;-246;42;1;-208;2
0;0;0;63;-48;-254;1
5;-52;-246;42;1;-208;2
0;0;0;63;-48;-254;1
6;-55;-244;43;2;-202;2
0;0;0;65;-49;-254;1
6;-55;-244;43;2;-202;2
0;0;0;65;-49;-254;1
6;-55;-244;43;2;-202;2
0;0;0;65;-49;-254;1
6;-52;-245;43;2;-202;2
0;0;0;65;-49;-254;1
6;-52;-245;45;1;-206;2
0;0;0;64;-50;-254;1
6;-52;-245;45;1;-206;2
0;0;0;64;-50;-254;1
6;-52;-245;45;1;-206;2
0;0;0;64;-50;-254;1
4;-55;-244;45;1;-206;2
0;0;0;63;-50;-253;1
4;-55;-244;41;1;-205;2
0;0;0;63;-50;-253;1
4;-55;-244;41;1;-205;2
0;0;0;63;-50;-253;1
4;-54;-245;41;1;-205;2
0;0;0;62;-51;-253;1
4;-54;-245;40;3;-202;2
0;0;0;62;-51;-253;1
4;-54;-245;40;3;-202;2
0;0;0;62;-51;-253;1
4;-54;-245;40;3;-202;2
0;0;0;62;-51;-253;1
7;-55;-248;40;3;-202;2
0;0;0;63;-51;-254;1
7;-55;-248;42;1;-208;2
0;0;0;63;-51;-254;1
7;-55;-248;42;1;-208;2
0;0;0;63;-51;-254;1
3;-54;-244;42;1;-208;2
0;0;0;63;-50;-255;1
3;-54;-244;41;1;-203;2
0;0;0;63;-50;-255;1
3;-54;-244;41;1;-203;2
0;0;0;63;-50;-255;1
3;-54;-244;41;1;-203;2
0;0;0;63;-50;-255;1
4;-53;-246;41;1;-203;2
0;0;0;62;-50;-254;1
4;-53;-246;43;2;-203;2
0;0;0;62;-50;-254;1
4;-53;-246;43;2;-203;2
0;0;0;62;-50;-254;1
4;-53;-246;43;2;-203;2
0;0;0;62;-50;-254;1
6;-55;-247;43;2;-203;2
0;0;0;64;-51;-253;1
6;-55;-247;43;0;-208;2
0;0;0;64;-51;-253;1
6;-55;-247;43;0;-208;2
0;0;0;64;-51;-253;1
6;-56;-247;43;0;-208;2
0;0;0;64;-50;-255;1
6;-56;-247;44;1;-204;2
0;0;0;64;-50;-255;1
6;-56;-247;44;1;-204;2
0;0;0;63;-48;-255;1
6;-53;-247;40;2;-204;2
0;0;0;63;-48;-255;1
6;-53;-247;40;2;-204;2
0;0;0;63;-48;-255;1
6;-53;-247;40;2;-204;2
0;0;0;63;-48;-255;1
6;-55;-247;40;2;-204;2
0;0;0;63;-50;-254;1
6;-55;-247;41;4;-202;2
0;0;0;63;-50;-254;1
6;-55;-247;41;4;-202;2
0;0;0;63;-50;-254;1
5;-55;-247;41;4;-202;2
0;0;0;64;-49;-253;1
5;-55;-247;41;3;-201;2
0;0;0;64;-49;-253;1
5;-55;-247;41;3;-201;2
0;0;0;64;-49;-253;1
5;-55;-247;41;3;-201;2
0;0;0;64;-49;-253;1
7;-54;-247;41;3;-201;2
0;0;0;64;-49;-253;1
7;-54;-247;43;2;-208;2
0;0;0;64;-49;-253;1
7;-54;-247;43;2;-208;2
0;0;0;64;-49;-253;1
3;-53;-245;43;2;-208;2
0;0;0;64;-49;-256;1
3;-53;-245;43;1;-206;2
0;0;0;64;-49;-256;1
3;-53;-245;43;1;-206;2
0;0;0;64;-49;-256;1
3;-53;-245;43;1;-206;2
0;0;0;64;-50;-253;1
5;-55;-243;43;1;-206;2
0;0;0;64;-50;-253;1
5;-55;-243;42;1;-201;2
0;0;0;64;-50;-253;1
5;-55;-243;42;1;-201;2
0;0;0;63;-49;-252;1
4;-54;-248;42;1;-201;2
0;0;0;63;-49;-252;1
4;-54;-248;40;4;-209;2
0;0;0;63;-49;-252;1
4;-54;-248;40;4;-209;2
0;0;0;62;-51;-255;1
5;-58;-248;40;4;-209;2
0;0;0;62;-51;-255;1
5;-58;-248;42;-1;-203;2
0;0;0;62;-51;-255;1
5;-58;-248;42;-1;-203;2
0;0;0;63;-50;-254;1
5;-53;-244;42;-1;-203;2
0;0;0;63;-50;-254;1
5;-53;-244;41;2;-202;2
0;0;0;63;-50;-254;1
5;-53;-244;41;2;-202;2
0;0;0;63;-50;-254;1
5;-53;-244;41;2;-202;2
0;0;0;64;-50;-254;1
6;-55;-247;41;2;-202;2
0;0;0;64;-50;-254;1
6;-55;-247;42;2;-202;2
0;0;0;64;-50;-254;1
6;-55;-247;42;2;-202;2
0;0;0;64;-50;-254;1
6;-55;-247;42;2;-202;2
0;0;0;65;-50;-255;1
7;-55;-245;42;2;-202;2
0;0;0;65;-50;-255;1
7;-55;-245;43;2;-204;2
0;0;0;65;-50;-255;1
7;-55;-245;43;2;-204;2
0;0;0;65;-50;-253;1
8;-54;-246;43;2;-204;2
0;0;0;65;-50;-253;1
8;-54;-246;44;0;-207;2
0;0;0;65;-50;-253;1
8;-54;-246;44;0;-207;2
0;0;0;63;-50;-255;1
2;-55;-246;44;0;-207;2
0;0;0;63;-50;-255;1
2;-55;-246;40;1;-204;2
0;0;0;63;-50;-255;1
2;-55;-246;40;1;-204;2
0;0;0;62;-49;-255;1
6;-55;-243;40;1;-204;2
0;0;0;62;-49;-255;1
6;-55;-243;40;1;-204;2
0;0;0;62;-49;-255;1
6;-55;-243;43;0;-201;2
0;0;0;64;-50;-254;1
6;-55;-243;43;0;-201;2
0;0;0;64;-50;-254;1
7;-54;-246;43;0;-201;2
0;0;0;64;-50;-254;1
7;-54;-246;41;0;-208;2
0;0;0;64;-50;-254;1
7;-54;-246;41;0;-208;2
0;0;0;63;-49;-254;1
4;-53;-246;41;0;-208;2
0;0;0;63;-49;-254;1
4;-53;-246;41;0;-208;2
0;0;0;63;-49;-254;1
4;-53;-246;44;0;-203;2
0;0;0;63;-51;-252;1
4;-53;-246;44;0;-203;2
0;0;0;63;-51;-252;1
5;-54;-247;44;0;-203;2
0;0;0;63;-51;-252;1
5;-54;-247;40;3;-204;2
0;0;0;63;-51;-252;1
5;-54;-247;40;3;-204;2
0;0;0;64;-51;-252;1
5;-54;-247;40;3;-204;2
0;0;0;64;-51;-252;1
5;-54;-246;40;3;-204;2
0;0;0;64;-51;-252;1
5;-54;-246;41;1;-207;2
0;0;0;63;-49;-255;1
5;-54;-246;41;1;-207;2
0;0;0;63;-49;-255;1
6;-55;-246;41;1;-207;2
0;0;0;63;-49;-255;1
6;-55;-246;41;1;-207;2
0;0;0;63;-49;-255;1
6;-55;-246;43;3;-202;2
0;0;0;64;-50;-254;1
6;-55;-246;43;3;-202;2
0;0;0;64;-50;-254;1
5;-53;-245;43;3;-202;2
0;0;0;64;-50;-254;1
5;-53;-245;41;2;-206;2
0;0;0;63;-49;-253;1
4;-53;-245;41;2;-206;2
0;0;0;63;-49;-253;1
4;-53;-245;41;2;-206;2
0;0;0;63;-49;-253;1
4;-53;-245;44;2;-205;2
0;0;0;64;-49;-254;1
4;-53;-245;44;2;-205;2
